8.516130000000000564e+02,3.779774558612455926e-01
8.518990000000000009e+02,3.773420036404381284e-01
8.521839999999999691e+02,3.748856647640742557e-01
8.524690000000000509e+02,3.786968333433741174e-01
8.527549999999999955e+02,3.740202860561948617e-01
8.530399999999999636e+02,3.721479317783630281e-01
8.533260000000000218e+02,3.727600350172652899e-01
8.536109999999999900e+02,3.682588815576273156e-01
8.538970000000000482e+02,3.648902879695636869e-01
8.541820000000000164e+02,3.734729426253511897e-01
8.544679999999999609e+02,3.644355282019405284e-01
8.547530000000000427e+02,3.641467755018197305e-01
8.550389999999999873e+02,3.672577425863223777e-01
8.553239999999999554e+02,3.656135508593416628e-01
8.556100000000000136e+02,3.635839593909053757e-01
8.558949999999999818e+02,3.702327677476194845e-01
8.561810000000000400e+02,3.590770375504479528e-01
8.564660000000000082e+02,3.565017172698130010e-01
8.567519999999999527e+02,3.669846582382997879e-01
8.570370000000000346e+02,3.583478664924360513e-01
8.573229999999999791e+02,3.587169722330264543e-01
8.576079999999999472e+02,3.582217816750321027e-01
8.578940000000000055e+02,3.569119650767172969e-01
8.581789999999999736e+02,3.500377394284253652e-01
8.584650000000000318e+02,3.619911892747105231e-01
8.587500000000000000e+02,3.555455420207698780e-01
8.590359999999999445e+02,3.578188334899840561e-01
8.593220000000000027e+02,3.548579763130927378e-01
8.596069999999999709e+02,3.566676261690420180e-01
8.598930000000000291e+02,3.476543955841470690e-01
8.601779999999999973e+02,3.555501403189325060e-01
8.604640000000000555e+02,3.493385250207182158e-01
8.607490000000000236e+02,3.474879368717346817e-01
8.610349999999999682e+02,3.463512358410454905e-01
8.613200000000000500e+02,3.508923780458549357e-01
8.616059999999999945e+02,3.410756270843851023e-01
8.618920000000000528e+02,3.669890925776275736e-01
8.621770000000000209e+02,3.411312063128599803e-01
8.624629999999999654e+02,3.224244770253973935e-01
8.627480000000000473e+02,3.411725242348100928e-01
8.630339999999999918e+02,3.488037866414397947e-01
8.633189999999999600e+02,3.408599457803347388e-01
8.636050000000000182e+02,3.482707193385933264e-01
8.638909999999999627e+02,3.369796964074033840e-01
8.641760000000000446e+02,3.382605057448233588e-01
8.644619999999999891e+02,3.415364976080153547e-01
8.647469999999999573e+02,3.427133890658088933e-01
8.650330000000000155e+02,3.343069039231474360e-01
8.653179999999999836e+02,3.422686564265665643e-01
8.656040000000000418e+02,3.322376536695639260e-01
8.658899999999999864e+02,3.323072382953203840e-01
8.661749999999999545e+02,3.353249328282338348e-01
8.664610000000000127e+02,3.368835407916496716e-01
8.667469999999999573e+02,3.294093113055618915e-01
8.670320000000000391e+02,3.352123710692090364e-01
8.673179999999999836e+02,3.319252768903316331e-01
8.676029999999999518e+02,3.283222872187947505e-01
8.678890000000000100e+02,3.337414403429746490e-01
8.681749999999999545e+02,3.286629692931842817e-01
8.684600000000000364e+02,3.263274342947619644e-01
8.687459999999999809e+02,3.304810336740240939e-01
8.690320000000000391e+02,3.279667322402771701e-01
8.693170000000000073e+02,3.220021685710643400e-01
8.696029999999999518e+02,3.314669485331889764e-01
8.698890000000000100e+02,3.204773630457887768e-01
8.701739999999999782e+02,3.270486600831001844e-01
8.704600000000000364e+02,3.214891552540553032e-01
8.707450000000000045e+02,3.212338333032146442e-01
8.710309999999999491e+02,3.136479615129355025e-01
8.713170000000000073e+02,3.255259856986204570e-01
8.716019999999999754e+02,3.201389762215111068e-01
8.718880000000000337e+02,3.166387928485749903e-01
8.721739999999999782e+02,3.153864048599901437e-01
8.724600000000000364e+02,3.238138544773769834e-01
8.727450000000000045e+02,3.094019432080508669e-01
8.730309999999999491e+02,3.237951724992466085e-01
8.733170000000000073e+02,3.124031035502376485e-01
8.736019999999999754e+02,3.131763137153422694e-01
8.738880000000000337e+02,3.163908946715518478e-01
8.741739999999999782e+02,3.191051016955035458e-01
8.744589999999999463e+02,3.115754127960349562e-01
8.747450000000000045e+02,3.209161254439152899e-01
8.750309999999999491e+02,3.269407427228989138e-01
8.753160000000000309e+02,3.054221680922086790e-01
8.756019999999999754e+02,2.916262431472518846e-01
8.758880000000000337e+02,3.099175096648253414e-01
8.761739999999999782e+02,3.064023723867231319e-01
8.764589999999999463e+02,3.175288757991469035e-01
8.767450000000000045e+02,3.080424519485797652e-01
8.770309999999999491e+02,3.041609039848332530e-01
8.773160000000000309e+02,3.100485313874382087e-01
8.776019999999999754e+02,3.089967930963455900e-01
8.778880000000000337e+02,3.023090599669971956e-01
8.781739999999999782e+02,3.128391749163668689e-01
8.784589999999999463e+02,3.117275641111276197e-01
8.787450000000000045e+02,3.009040281975361442e-01
8.790309999999999491e+02,3.037463746876472581e-01
8.793170000000000073e+02,3.076208422573086243e-01
8.796019999999999754e+02,3.063047945305751862e-01
8.798880000000000337e+02,3.078337781391576322e-01
8.801739999999999782e+02,3.041228994081602854e-01
8.804600000000000364e+02,2.979295408430893688e-01
8.807450000000000045e+02,3.103902915059871814e-01
8.810309999999999491e+02,3.013375559398314696e-01
8.813170000000000073e+02,3.018601877592763660e-01
8.816029999999999518e+02,2.998965019972140711e-01
8.818890000000000100e+02,3.062566103443603027e-01
8.821739999999999782e+02,2.949394836910377848e-01
8.824600000000000364e+02,3.108787757160097476e-01
8.827459999999999809e+02,2.933732454244568633e-01
8.830320000000000391e+02,3.003386609179855560e-01
8.833170000000000073e+02,2.964260844643709647e-01
8.836029999999999518e+02,3.003651735071175555e-01
8.838890000000000100e+02,2.884480735258517781e-01
8.841749999999999545e+02,3.022973782981526747e-01
8.844610000000000127e+02,2.926876809121424228e-01
8.847459999999999809e+02,2.943868864409866504e-01
8.850320000000000391e+02,2.963725186649444621e-01
8.853179999999999836e+02,2.978234248564737841e-01
8.856040000000000418e+02,2.914562150542469587e-01
8.858899999999999864e+02,3.005111410981122222e-01
8.861749999999999545e+02,2.906351842075548531e-01
8.864610000000000127e+02,2.946923975181517386e-01
8.867469999999999573e+02,2.910958971132516782e-01
8.870330000000000155e+02,2.966221912152757767e-01
8.873189999999999600e+02,2.879674942688405515e-01
8.876050000000000182e+02,2.979004721662967259e-01
8.878899999999999864e+02,2.910415628137870692e-01
8.881760000000000446e+02,3.102285305480881328e-01
8.884619999999999891e+02,2.868646102809137011e-01
8.887480000000000473e+02,2.710040629521428546e-01
8.890339999999999918e+02,2.836704185117500665e-01
8.893200000000000500e+02,2.999343329820115533e-01
8.896050000000000182e+02,2.915369574382686846e-01
8.898909999999999627e+02,2.663448236829294435e-01
8.901770000000000209e+02,2.961754760595953218e-01
8.904629999999999654e+02,3.168438377988171961e-01
8.907490000000000236e+02,2.913858429774277559e-01
8.910349999999999682e+02,2.852956630782187974e-01
8.913210000000000264e+02,2.895926403379158187e-01
8.916069999999999709e+02,2.812729494823126286e-01
8.918920000000000528e+02,2.908813995537763986e-01
8.921779999999999973e+02,2.851068364426511681e-01
8.924640000000000555e+02,2.876741958533746146e-01
8.927500000000000000e+02,2.913509547472018513e-01
8.930359999999999445e+02,2.935415744780439651e-01
8.933220000000000027e+02,2.859094164214299183e-01
8.936079999999999472e+02,2.930240362011212185e-01
8.938940000000000055e+02,2.859670058551145866e-01
8.941789999999999736e+02,2.858741479428019150e-01
8.944650000000000318e+02,2.879725453099598043e-01
8.947509999999999764e+02,2.869814044276034481e-01
8.950370000000000346e+02,2.779629756339336288e-01
8.953229999999999791e+02,2.935089628400879835e-01
8.956090000000000373e+02,2.795644055052858290e-01
8.958949999999999818e+02,2.855644909777690366e-01
8.961810000000000400e+02,2.877895455823787363e-01
8.964669999999999845e+02,2.850418190810015684e-01
8.967530000000000427e+02,2.762255900611280124e-01
8.970389999999999873e+02,2.911174754028489908e-01
8.973239999999999554e+02,2.805294387231668241e-01
8.976100000000000136e+02,2.833064749904597446e-01
8.978959999999999582e+02,2.792802249405110238e-01
8.981820000000000164e+02,2.859661084382866814e-01
8.984679999999999609e+02,2.811890315967221499e-01
8.987540000000000191e+02,2.890212111840098075e-01
8.990399999999999636e+02,2.762684694210669201e-01
8.993260000000000218e+02,2.804316795461055944e-01
8.996119999999999663e+02,2.823002124326794982e-01
8.998980000000000246e+02,2.827356077388281097e-01
9.001839999999999691e+02,2.816203309867946758e-01
9.004700000000000273e+02,2.868498325530457471e-01
9.007559999999999718e+02,2.780485446258537663e-01
9.010420000000000300e+02,2.760638038879920653e-01
9.013279999999999745e+02,3.001609425325070801e-01
9.016140000000000327e+02,2.749989048043811057e-01
9.018999999999999773e+02,2.474376779743639732e-01
9.021860000000000355e+02,2.834444184922965126e-01
9.024719999999999800e+02,2.855898611268487541e-01
9.027580000000000382e+02,2.771432148348772495e-01
9.030439999999999827e+02,2.821346943078760772e-01
9.033300000000000409e+02,2.800308967063578347e-01
9.036159999999999854e+02,2.777597779403289668e-01
9.039020000000000437e+02,2.774919998797093501e-01
9.041870000000000118e+02,2.808258443588132480e-01
9.044740000000000464e+02,2.691485898498420792e-01
9.047599999999999909e+02,2.840255048034251995e-01
9.050449999999999591e+02,2.778923296641760410e-01
9.053310000000000173e+02,2.785783066377853223e-01
9.056169999999999618e+02,2.769704946223958131e-01
9.059039999999999964e+02,2.822386698926404036e-01
9.061900000000000546e+02,2.673065180739958580e-01
9.064759999999999991e+02,2.869180432265748260e-01
9.067619999999999436e+02,2.723701749097419689e-01
9.070480000000000018e+02,2.775594014132759524e-01
9.073339999999999463e+02,2.737214372399364715e-01
9.076200000000000045e+02,2.765245946099898489e-01
9.079059999999999491e+02,2.718333073068544548e-01
9.081920000000000073e+02,2.850217443925358585e-01
9.084779999999999518e+02,2.678061651059203130e-01
9.087640000000000100e+02,2.728337341213243339e-01
9.090499999999999545e+02,2.702136474903508168e-01
9.093360000000000127e+02,2.750493775505060690e-01
9.096219999999999573e+02,2.676799063691117642e-01
9.099080000000000155e+02,2.791785100727808278e-01
9.101939999999999600e+02,2.669182326429992425e-01
9.104800000000000182e+02,2.719593163779750467e-01
9.107659999999999627e+02,2.713020916345767475e-01
9.110520000000000209e+02,2.712493854681739536e-01
9.113379999999999654e+02,2.634678675673214898e-01
9.116240000000000236e+02,2.761159325350014959e-01
9.119099999999999682e+02,2.705979990265711121e-01
9.121960000000000264e+02,2.656647097708025318e-01
9.124819999999999709e+02,2.700594110125427716e-01
9.127680000000000291e+02,2.734463216088926507e-01
9.130549999999999500e+02,2.652436457023915062e-01
9.133410000000000082e+02,2.755275774759328167e-01
9.136269999999999527e+02,2.702294834258301415e-01
9.139130000000000109e+02,2.640011872888411437e-01
9.141989999999999554e+02,2.765116743480697248e-01
9.144850000000000136e+02,2.941753318565882847e-01
9.147709999999999582e+02,2.651808462953668122e-01
9.150570000000000164e+02,2.394801736415283766e-01
9.153429999999999609e+02,2.674793963718385403e-01
9.156290000000000191e+02,2.722822992547359044e-01
9.159149999999999636e+02,2.802097267612237430e-01
9.162010000000000218e+02,2.638497431571076302e-01
9.164880000000000564e+02,2.644657338350050457e-01
9.167740000000000009e+02,2.730279710708351515e-01
9.170599999999999454e+02,2.723223157522212112e-01
9.173460000000000036e+02,2.617464549916377892e-01
9.176319999999999482e+02,2.760479881397748803e-01
9.179180000000000064e+02,2.609284116714153945e-01
9.182039999999999509e+02,2.637452994593204036e-01
9.184900000000000091e+02,2.637905054077336886e-01
9.187770000000000437e+02,2.680200328874560167e-01
9.190629999999999882e+02,2.609632103505217238e-01
9.193490000000000464e+02,2.734526072635000693e-01
9.196349999999999909e+02,2.629079279820217274e-01
9.199210000000000491e+02,2.685757118772968965e-01
9.202069999999999936e+02,2.612245263127241923e-01
9.204930000000000518e+02,2.665253548516884341e-01
9.207789999999999964e+02,2.596221145597277236e-01
9.210660000000000309e+02,2.701709091449175371e-01
9.213519999999999754e+02,2.646385425377062450e-01
9.216380000000000337e+02,2.621532694824595389e-01
9.219239999999999782e+02,2.624799389159822582e-01
9.222100000000000364e+02,2.686587536382548658e-01
9.224959999999999809e+02,2.554887041210423537e-01
9.227830000000000155e+02,2.736773480055760266e-01
9.230689999999999600e+02,2.570952608704030196e-01
9.233550000000000182e+02,2.650605737816855711e-01
9.236409999999999627e+02,2.656549003532532871e-01
9.239270000000000209e+02,2.684426949618469727e-01
9.242129999999999654e+02,2.564168629950349665e-01
9.245000000000000000e+02,2.652750494228734435e-01
9.247859999999999445e+02,2.613107334793595693e-01
9.250720000000000027e+02,2.634185775251605133e-01
9.253579999999999472e+02,2.655424815667721261e-01
9.256440000000000055e+02,2.565435595558887005e-01
9.259310000000000400e+02,2.572374324927452216e-01
9.262169999999999845e+02,2.679596674862837480e-01
9.265030000000000427e+02,2.647878137876898963e-01
9.267889999999999873e+02,2.583105431990114775e-01
9.270750000000000455e+02,2.686091195608165116e-01
9.273619999999999663e+02,2.606792211223801226e-01
9.276480000000000246e+02,2.880712634841745001e-01
9.279339999999999691e+02,2.566409046777831660e-01
9.282200000000000273e+02,2.274816933829103827e-01
9.285059999999999718e+02,2.462143216917334620e-01
9.287930000000000064e+02,2.696986921141181770e-01
9.290789999999999509e+02,2.544726631140491468e-01
9.293650000000000091e+02,2.550779645423051911e-01
9.296509999999999536e+02,2.522090981851136116e-01
9.299370000000000118e+02,2.672510259985764747e-01
9.302240000000000464e+02,2.403202873852089694e-01
9.305099999999999909e+02,2.678578489232069093e-01
9.307960000000000491e+02,2.532147238101523090e-01
9.310819999999999936e+02,2.571291100343170988e-01
9.313690000000000282e+02,2.550088770805269967e-01
9.316549999999999727e+02,2.274818122914848695e-01
9.319410000000000309e+02,2.560344594835031740e-01
9.322269999999999754e+02,3.066103341374796787e-01
9.325140000000000100e+02,2.567231932547208162e-01
9.327999999999999545e+02,2.445986892769833054e-01
9.330860000000000127e+02,2.494387984085776055e-01
9.333719999999999573e+02,2.555927781451371450e-01
9.336589999999999918e+02,2.457688914069473818e-01
9.339450000000000500e+02,2.575604910887216437e-01
9.342309999999999945e+02,2.513953260774970389e-01
9.345170000000000528e+02,2.528329279506052463e-01
9.348039999999999736e+02,2.551111067946625899e-01
9.350900000000000318e+02,2.543767998515389928e-01
9.353759999999999764e+02,2.398004456326141287e-01
9.356620000000000346e+02,2.471171818406951437e-01
9.359489999999999554e+02,2.420610308771609653e-01
9.362350000000000136e+02,2.312163269605730653e-01
9.365209999999999582e+02,2.427027762608653660e-01
9.368070000000000164e+02,2.390732162894590451e-01
9.370940000000000509e+02,2.347207881774799609e-01
9.373799999999999955e+02,2.531492391665861041e-01
9.376660000000000537e+02,2.397953916604510238e-01
9.379529999999999745e+02,2.297912708715984242e-01
9.382390000000000327e+02,2.459301445144901899e-01
9.385249999999999773e+02,2.375746302380969122e-01
9.388120000000000118e+02,2.376750054680227264e-01
9.390979999999999563e+02,2.331080720999747224e-01
9.393840000000000146e+02,2.337806496500602627e-01
9.396699999999999591e+02,2.225276803527845015e-01
9.399569999999999936e+02,2.500405411808804268e-01
9.402430000000000518e+02,2.288404613422538036e-01
9.405289999999999964e+02,2.238237278798949348e-01
9.408160000000000309e+02,2.658243838876718224e-01
9.411019999999999754e+02,2.186489536140742707e-01
9.413880000000000337e+02,1.551551277539739426e-01
9.416749999999999545e+02,2.305215575708519093e-01
9.419610000000000127e+02,2.239551855384184498e-01
9.422469999999999573e+02,2.172513788805917334e-01
9.425339999999999918e+02,2.212734054621376123e-01
9.428200000000000500e+02,2.262062887030704683e-01
9.431059999999999945e+02,1.976863628213956781e-01
9.433930000000000291e+02,2.326067072186009943e-01
9.436789999999999736e+02,2.062342216192076250e-01
9.439650000000000318e+02,2.027531200886285023e-01
9.442519999999999527e+02,2.155994163820648679e-01
9.445380000000000109e+02,2.043897775769492053e-01
9.448239999999999554e+02,1.989446145526596321e-01
9.451109999999999900e+02,2.261216847258165352e-01
9.453970000000000482e+02,2.071265866483663065e-01
9.456829999999999927e+02,2.194220526580020203e-01
9.459700000000000273e+02,2.170549675188083172e-01
9.462559999999999718e+02,2.117569161114980780e-01
9.465430000000000064e+02,2.035236615435880303e-01
9.468289999999999509e+02,2.207115050450510485e-01
9.471150000000000091e+02,2.150453419212587647e-01
9.474020000000000437e+02,2.075422891771041833e-01
9.476879999999999882e+02,2.217185996292843353e-01
9.479740000000000464e+02,2.209970598432730582e-01
9.482609999999999673e+02,2.046755135680917437e-01
9.485470000000000255e+02,2.235300306406678705e-01
9.488329999999999700e+02,2.236561002890345706e-01
9.491200000000000045e+02,2.066679824726314063e-01
9.494059999999999491e+02,2.213920926056389127e-01
9.496929999999999836e+02,2.196498353165423911e-01
9.499790000000000418e+02,2.127305042829234216e-01
9.502649999999999864e+02,2.185889327065047572e-01
9.505520000000000209e+02,2.292441862311160039e-01
9.508379999999999654e+02,2.019970139394787478e-01
9.511250000000000000e+02,2.380669633556053988e-01
9.514109999999999445e+02,2.122336814553391626e-01
9.516970000000000027e+02,2.215064577210540397e-01
9.519840000000000373e+02,2.299523870224013389e-01
9.522699999999999818e+02,2.255870513780398601e-01
9.525570000000000164e+02,2.168905910549358274e-01
9.528429999999999609e+02,2.411251282430987852e-01
9.531299999999999955e+02,2.160859016488790862e-01
9.534160000000000537e+02,2.249101172530854620e-01
9.537019999999999982e+02,2.209911474119443386e-01
9.539890000000000327e+02,2.680303433858156614e-01
9.542749999999999773e+02,1.973849179654817432e-01
9.545620000000000118e+02,1.740633945497544743e-01
9.548479999999999563e+02,2.080321658260321505e-01
9.551340000000000146e+02,2.181935715403449383e-01
9.554210000000000491e+02,2.309677654947505654e-01
9.557069999999999936e+02,2.239461333663213261e-01
9.559940000000000282e+02,1.990512364846697413e-01
9.562799999999999727e+02,2.381522754591091362e-01
9.565670000000000073e+02,2.155560543092028269e-01
9.568529999999999518e+02,2.220237767004446527e-01
9.571399999999999864e+02,2.285731515180599027e-01
9.574260000000000446e+02,2.411021945081412432e-01
9.577119999999999891e+02,2.149527123377891202e-01
9.579990000000000236e+02,2.424333079439867922e-01
9.582849999999999682e+02,2.139951004787644107e-01
9.585720000000000027e+02,2.237077472154754276e-01
9.588579999999999472e+02,2.293384835672050426e-01
9.591449999999999818e+02,2.320697600593673582e-01
9.594310000000000400e+02,2.121757631097314634e-01
9.597179999999999609e+02,2.341860372731120743e-01
9.600040000000000191e+02,2.286228763137947984e-01
9.602910000000000537e+02,2.175099363488851856e-01
9.605769999999999982e+02,2.433795083973076534e-01
9.608640000000000327e+02,2.227049460432945494e-01
9.611499999999999773e+02,2.226736306472441029e-01
9.614360000000000355e+02,2.296758527683614437e-01
9.617229999999999563e+02,2.320300927336481078e-01
9.620090000000000146e+02,2.131148694041116731e-01
9.622960000000000491e+02,2.341023949378922553e-01
9.625819999999999936e+02,2.293642731387910694e-01
9.628690000000000282e+02,2.282483451472153702e-01
9.631549999999999727e+02,2.333753666293979789e-01
9.634420000000000073e+02,2.376391814795464630e-01
9.637279999999999518e+02,2.177486775247042816e-01
9.640149999999999864e+02,2.448457635320091252e-01
9.643010000000000446e+02,2.218693399695426116e-01
9.645879999999999654e+02,2.294604775826026566e-01
9.648740000000000236e+02,2.289000850749597360e-01
9.651609999999999445e+02,2.354309055801057371e-01
9.654470000000000027e+02,2.117553592844390875e-01
9.657340000000000373e+02,2.403585848397430114e-01
9.660199999999999818e+02,2.247927028652676462e-01
9.663070000000000164e+02,2.302847954100016581e-01
9.665929999999999609e+02,2.236945743798655073e-01
9.668799999999999955e+02,2.427894160864049189e-01
9.671670000000000300e+02,2.540422327654671131e-01
9.674529999999999745e+02,2.347623520200165514e-01
9.677400000000000091e+02,1.669726595351630760e-01
9.680259999999999536e+02,2.117233711303720955e-01
9.683129999999999882e+02,2.450559090288634556e-01
9.685990000000000464e+02,2.409402401134596861e-01
9.688859999999999673e+02,2.175090887877179080e-01
9.691720000000000255e+02,2.385018853323985222e-01
9.694589999999999463e+02,2.226837595874542886e-01
9.697450000000000045e+02,2.258021594642611873e-01
9.700320000000000391e+02,2.347879272865435463e-01
9.703179999999999836e+02,2.330808964011603923e-01
9.706050000000000182e+02,2.135041814355004008e-01
9.708920000000000528e+02,2.420316909110385162e-01
9.711779999999999973e+02,2.219453936898038993e-01
9.714650000000000318e+02,2.185514679385438530e-01
9.717509999999999764e+02,2.473751149157124851e-01
9.720380000000000109e+02,2.272957156264316381e-01
9.723239999999999554e+02,2.212134263700321346e-01
9.726109999999999900e+02,2.515827179613021602e-01
9.728970000000000482e+02,2.333256570637032290e-01
9.731839999999999691e+02,2.169858132285323316e-01
9.734710000000000036e+02,1.971390358517203512e-01
9.737569999999999482e+02,2.284850771718572870e-01
9.740439999999999827e+02,2.774054803025147176e-01
9.743300000000000409e+02,2.512500953541267346e-01
9.746169999999999618e+02,2.198607706356771052e-01
9.749039999999999964e+02,2.062116491007259800e-01
9.751900000000000546e+02,2.340166145175381629e-01
9.754769999999999754e+02,2.166911841983969467e-01
9.757630000000000337e+02,2.330282999120096288e-01
9.760499999999999545e+02,2.265842311469388748e-01
9.763360000000000127e+02,2.334105590625878968e-01
9.766230000000000473e+02,2.085265383968135378e-01
9.769099999999999682e+02,2.452964717471327605e-01
9.771960000000000264e+02,2.070988017246884472e-01
9.774829999999999472e+02,2.184822821970665296e-01
9.777690000000000055e+02,2.284142512866081665e-01
9.780560000000000400e+02,2.373135355363845400e-01
9.783429999999999609e+02,2.128249078916076842e-01
9.786290000000000191e+02,2.330608051156396465e-01
9.789160000000000537e+02,2.107892002225701944e-01
9.792019999999999982e+02,2.168187837544533758e-01
9.794890000000000327e+02,2.171909936787229933e-01
9.797759999999999536e+02,2.251275989953874512e-01
9.800620000000000118e+02,2.127347203498735073e-01
9.803490000000000464e+02,2.800743563850623397e-01
9.806349999999999909e+02,2.030099395792369088e-01
9.809220000000000255e+02,1.610946288527554948e-01
9.812089999999999463e+02,2.168102191517891908e-01
9.814950000000000045e+02,2.374031397064103321e-01
9.817820000000000391e+02,2.182480581654752394e-01
9.820689999999999600e+02,2.360617670623420261e-01
9.823550000000000182e+02,2.270903931765174411e-01
9.826420000000000528e+02,2.067452893183435170e-01
9.829289999999999736e+02,2.273327749044299351e-01
9.832150000000000318e+02,2.217728330501005374e-01
9.835019999999999527e+02,2.130049947857914627e-01
9.837880000000000109e+02,2.330353760349608838e-01
9.840750000000000455e+02,2.228289582004363556e-01
9.843619999999999663e+02,2.062779837135177430e-01
9.846480000000000246e+02,2.272056884708666680e-01
9.849349999999999454e+02,2.059771653187310314e-01
9.852219999999999800e+02,2.178478643086657340e-01
9.855080000000000382e+02,2.271247899673575765e-01
9.857949999999999591e+02,2.183886916795982902e-01
9.860819999999999936e+02,2.105278741767226125e-01
9.863680000000000518e+02,2.370544976110660895e-01
9.866549999999999727e+02,2.135494868905262467e-01
9.869420000000000073e+02,2.089278538579024125e-01
9.872279999999999518e+02,2.262421679457974621e-01
9.875149999999999864e+02,2.171977043656360962e-01
9.878020000000000209e+02,1.902037427931299596e-01
9.880879999999999654e+02,2.388467938358149467e-01
9.883750000000000000e+02,2.115838181326691880e-01
9.886620000000000346e+02,2.045777241610761688e-01
9.889479999999999791e+02,2.105817027098024485e-01
9.892350000000000136e+02,2.234436088938916432e-01
9.895220000000000482e+02,2.031294906694293689e-01
9.898079999999999927e+02,2.286912995769009305e-01
9.900950000000000273e+02,2.006624835075404567e-01
9.903819999999999482e+02,2.097013560762983342e-01
9.906689999999999827e+02,2.200309590980041308e-01
9.909550000000000409e+02,2.088589642007220304e-01
9.912419999999999618e+02,1.953288569226898919e-01
9.915289999999999964e+02,2.250434886366151077e-01
9.918150000000000546e+02,1.979110513330831489e-01
9.921019999999999754e+02,2.076079123317305652e-01
9.923890000000000100e+02,2.119837901571020866e-01
9.926749999999999545e+02,2.175020290648915222e-01
9.929619999999999891e+02,1.890897917167717601e-01
9.932490000000000236e+02,2.249454573452548678e-01
9.935349999999999682e+02,2.491061360740133568e-01
9.938220000000000027e+02,1.969131231609458077e-01
9.941090000000000373e+02,1.375233424737102028e-01
9.943959999999999582e+02,2.019643698044048807e-01
9.946820000000000164e+02,2.144784071574238893e-01
9.949690000000000509e+02,2.306182431387328591e-01
9.952559999999999718e+02,2.083212597954270384e-01
9.955420000000000300e+02,1.960117038637249343e-01
9.958289999999999509e+02,2.224688769171757619e-01
9.961159999999999854e+02,2.157953007952479463e-01
9.964030000000000200e+02,2.023439486636240126e-01
9.966889999999999645e+02,2.141891932004214849e-01
9.969759999999999991e+02,2.115822844977412742e-01
9.972630000000000337e+02,1.924772326631296882e-01
9.975499999999999545e+02,2.370127714600598900e-01
9.978360000000000127e+02,1.956693344274269553e-01
9.981230000000000473e+02,1.965435682813571616e-01
9.984099999999999682e+02,2.083541023212030496e-01
9.986970000000000027e+02,2.184095623085086091e-01
9.989829999999999472e+02,1.839073552293352398e-01
9.992699999999999818e+02,2.140028687962043374e-01
9.995570000000000164e+02,1.727835820008644940e-01
9.998440000000000509e+02,2.035551526145488455e-01
1.000129999999999995e+03,1.973059975426343926e-01
1.000417000000000030e+03,1.937617732371784418e-01
1.000703999999999951e+03,1.669265060459967087e-01
1.000990999999999985e+03,2.102510563357159468e-01
1.001277000000000044e+03,1.710861159042253998e-01
1.001563999999999965e+03,1.916325261076703423e-01
1.001850999999999999e+03,1.884723326267262744e-01
1.002138000000000034e+03,1.985416616677422863e-01
1.002423999999999978e+03,1.738761110152341471e-01
1.002711000000000013e+03,1.984000741946351509e-01
1.002998000000000047e+03,1.833794174266019927e-01
1.003284999999999968e+03,1.879307774939803777e-01
1.003572000000000003e+03,1.962390830619328841e-01
1.003857999999999947e+03,1.925217681506471712e-01
1.004144999999999982e+03,1.728351164293590314e-01
1.004432000000000016e+03,2.119693866274071914e-01
1.004719000000000051e+03,1.844637927263929056e-01
1.005004999999999995e+03,1.881273824846715348e-01
1.005292000000000030e+03,1.962351431123198486e-01
1.005578999999999951e+03,1.944447810737385263e-01
1.005865999999999985e+03,1.812008620900828204e-01
1.006153000000000020e+03,1.962643724748974194e-01
1.006438999999999965e+03,1.899621931151829479e-01
1.006725999999999999e+03,2.305789922546597481e-01
1.007013000000000034e+03,1.868111859692493382e-01
1.007299999999999955e+03,1.069926959360445878e-01
1.007586999999999989e+03,1.671421546761014398e-01
1.007873000000000047e+03,2.075867310754685446e-01
1.008159999999999968e+03,1.902265932024545247e-01
1.008447000000000003e+03,1.749581636286199060e-01
1.008734000000000037e+03,2.043335917128114299e-01
1.009020999999999958e+03,1.803241547776401332e-01
1.009307000000000016e+03,1.793281601848800977e-01
1.009594000000000051e+03,1.863859585040041900e-01
1.009880999999999972e+03,1.891871786051736171e-01
1.010168000000000006e+03,1.728669983283919465e-01
1.010455000000000041e+03,2.141808144997413010e-01
1.010741999999999962e+03,1.861106112887026820e-01
1.011028000000000020e+03,1.738728500735435556e-01
1.011315000000000055e+03,1.906425845400400720e-01
1.011601999999999975e+03,1.914494999346735560e-01
1.011889000000000010e+03,1.630967744020991594e-01
1.012176000000000045e+03,2.071653515047581218e-01
1.012461999999999989e+03,1.626448057782352574e-01
1.012749000000000024e+03,1.803543786717136943e-01
1.013035999999999945e+03,1.824020590781026407e-01
1.013322999999999979e+03,1.928079326385075953e-01
1.013610000000000014e+03,1.539294682026389471e-01
1.013897000000000048e+03,1.960046907841132557e-01
1.014182999999999993e+03,1.648749284547291194e-01
1.014470000000000027e+03,1.616504929859617912e-01
1.014756999999999948e+03,1.730418133781649326e-01
1.015043999999999983e+03,1.887277563462316232e-01
1.015331000000000017e+03,9.331147842516078483e-02
1.015618000000000052e+03,2.046632010558019354e-01
1.015904999999999973e+03,2.344611199379870725e-01
1.016191000000000031e+03,1.903175748186445859e-01
1.016477999999999952e+03,1.600895418868661380e-01
1.016764999999999986e+03,1.595914639827274439e-01
1.017052000000000021e+03,1.521586355802128365e-01
1.017339000000000055e+03,1.806329928596684953e-01
1.017625999999999976e+03,1.797689807958567920e-01
1.017913000000000011e+03,1.715039390843064171e-01
1.018198999999999955e+03,1.799461193937070269e-01
